"";"sensor_id";"timestamp";"P1";"P2"
"3602";"16632";2018-10-07 23:31:18;11,2;9,8
"3603";"16632";2018-10-07 23:33:49;9;9
"3604";"16632";2018-10-07 23:36:20;11;10,2
"3605";"16632";2018-10-07 23:38:51;11;11
"3606";"16632";2018-10-07 23:41:22;10,2;9,6
"3607";"16632";2018-10-07 23:43:53;11;9
"3608";"16632";2018-10-07 23:46:24;10,2;9,4
"3609";"16632";2018-10-07 23:48:55;9,2;9
"3610";"16632";2018-10-07 23:51:26;9,6;8,6
"3611";"16632";2018-10-07 23:53:57;9,4;8,8
"3612";"16632";2018-10-07 23:56:28;8,6;8,6
"3613";"16632";2018-10-07 23:58:59;9;8
"3614";"16632";2018-10-08 00:01:29;9,8;9,8
"3615";"16632";2018-10-08 00:04:00;8,8;8,8
"3616";"16632";2018-10-08 00:06:31;9;8,4
"3617";"16632";2018-10-08 00:09:02;9,6;7,4
"3618";"16632";2018-10-08 00:11:33;7,8;7
"3619";"16632";2018-10-08 00:14:04;8,2;8,2
"3620";"16632";2018-10-08 00:16:35;9;9
"3621";"16632";2018-10-08 00:19:06;8,2;8
"3622";"16632";2018-10-08 00:21:37;7,4;7
"3623";"16632";2018-10-08 00:24:08;8;8
"3624";"16632";2018-10-08 00:26:39;9;8,2
"3625";"16632";2018-10-08 00:29:09;7,6;7,6
"3626";"16632";2018-10-08 00:31:40;9,8;8,6
"3627";"16632";2018-10-08 00:34:11;8;8
"3628";"16632";2018-10-08 00:36:42;9;9
"3629";"16632";2018-10-08 00:39:13;7;7
"3630";"16632";2018-10-08 00:41:44;8,4;8
"3631";"16632";2018-10-08 00:44:15;9;8
"3632";"16632";2018-10-08 00:46:45;7;7
"3633";"16632";2018-10-08 00:49:16;8;8
"3634";"16632";2018-10-08 00:51:47;15,75;15,75
"3635";"16632";2018-10-08 00:54:18;15,25;15,25
"3636";"16632";2018-10-08 00:56:49;22;19,25
"3637";"16632";2018-10-08 00:59:20;26,25;22,5
"3638";"16632";2018-10-08 01:01:51;28;24,25
"3639";"16632";2018-10-08 01:04:22;27,5;24,5
"3640";"16632";2018-10-08 01:06:52;25;22,25
"3641";"16632";2018-10-08 01:09:23;22,75;20
"3642";"16632";2018-10-08 01:11:54;17,25;15,5
"3643";"16632";2018-10-08 01:14:25;19;17,75
"3644";"16632";2018-10-08 01:16:56;15,5;15,5
"3645";"16632";2018-10-08 01:19:27;18,5;14,75
"3646";"16632";2018-10-08 01:21:58;14,25;13,5
"3647";"16632";2018-10-08 01:24:29;17,25;15,5
"3648";"16632";2018-10-08 01:26:59;18,75;17
"3649";"16632";2018-10-08 01:29:30;18;16,75
"3650";"16632";2018-10-08 01:32:01;15,25;15,25
"3651";"16632";2018-10-08 01:34:32;17,75;15
"3652";"16632";2018-10-08 01:37:03;18;16,25
"3653";"16632";2018-10-08 01:39:34;15;15
"3654";"16632";2018-10-08 01:42:05;14,4;14
"3655";"16632";2018-10-08 01:44:36;14,25;14,25
"3656";"16632";2018-10-08 01:47:06;13;13
"3657";"16632";2018-10-08 01:49:37;13,6;12
"3658";"16632";2018-10-08 01:52:08;11,5;11
"3659";"16632";2018-10-08 01:54:39;12,4;11,4
"3660";"16632";2018-10-08 01:57:10;11,2;11
"3661";"16632";2018-10-08 01:59:41;17;15
"3662";"16632";2018-10-08 02:02:12;17,25;17,25
"3663";"16632";2018-10-08 02:04:43;20,25;17
"3664";"16632";2018-10-08 02:07:14;20,5;17,25
"3665";"16632";2018-10-08 02:09:45;21;18
"3666";"16632";2018-10-08 02:12:15;20,75;20,75
"3667";"16632";2018-10-08 02:14:46;23,75;19,75
"3668";"16632";2018-10-08 02:17:17;15,5;15,25
"3669";"16632";2018-10-08 02:19:48;11,4;11
"3670";"16632";2018-10-08 02:22:19;10;9,2
"3671";"16632";2018-10-08 02:24:50;12,6;11,4
"3672";"16632";2018-10-08 02:27:21;11,2;10,4
"3673";"16632";2018-10-08 02:29:51;11,6;11,6
"3674";"16632";2018-10-08 02:32:22;9,8;9,8
"3675";"16632";2018-10-08 02:34:53;12;11
"3676";"16632";2018-10-08 02:37:24;11,6;10,4
"3677";"16632";2018-10-08 02:39:55;10,8;10,8
"3678";"16632";2018-10-08 02:42:26;12,6;12
"3679";"16632";2018-10-08 02:44:57;10,4;9,6
"3680";"16632";2018-10-08 02:47:28;10,6;10
"3681";"16632";2018-10-08 02:49:59;9,8;9,8
"3682";"16632";2018-10-08 02:52:29;9,2;9,2
"3683";"16632";2018-10-08 02:55:00;12;9
"3684";"16632";2018-10-08 02:57:31;9,8;7,8
"3685";"16632";2018-10-08 03:00:02;7,6;7,6
"3686";"16632";2018-10-08 03:02:33;9;9
"3687";"16632";2018-10-08 03:05:04;9,2;9,2
"3688";"16632";2018-10-08 03:07:35;9,8;9,8
"3689";"16632";2018-10-08 03:10:06;11,6;11,6
"3690";"16632";2018-10-08 03:12:37;11,6;10,8
"3691";"16632";2018-10-08 03:15:08;9;8,2
"3692";"16632";2018-10-08 03:17:38;13,4;8,8
"3693";"16632";2018-10-08 03:20:09;12,6;10,2
"3694";"16632";2018-10-08 03:22:40;12;12
"3695";"16632";2018-10-08 03:25:11;12,6;11
"3696";"16632";2018-10-08 03:27:42;11,2;11,2
"3697";"16632";2018-10-08 03:30:13;12,2;11,2
"3698";"16632";2018-10-08 03:32:44;13,8;13,8
"3699";"16632";2018-10-08 03:35:15;11,2;11
"3700";"16632";2018-10-08 03:37:46;10,8;10,2
"3701";"16632";2018-10-08 03:40:16;13;10,8
"3702";"16632";2018-10-08 03:42:47;10,4;10,4
"3703";"16632";2018-10-08 03:45:18;13,2;10,8
"3704";"16632";2018-10-08 03:47:49;10,4;9,8
"3705";"16632";2018-10-08 03:50:20;10;10
"3706";"16632";2018-10-08 03:52:51;13,8;11
"3707";"16632";2018-10-08 03:55:22;10,4;10
"3708";"16632";2018-10-08 03:57:53;13,5;11,5
"3709";"16632";2018-10-08 04:00:24;14,8;11,8
"3710";"16632";2018-10-08 04:02:55;11,2;11,2
"3711";"16632";2018-10-08 04:05:26;12,75;12,75
"3712";"16632";2018-10-08 04:07:56;11,2;10
"3713";"16632";2018-10-08 04:10:27;12,2;10
"3714";"16632";2018-10-08 04:12:58;12,6;9,8
"3715";"16632";2018-10-08 04:15:29;11,6;9
"3716";"16632";2018-10-08 04:18:00;10;10
"3717";"16632";2018-10-08 04:20:31;12,2;10,4
"3718";"16632";2018-10-08 04:23:02;10;9
"3719";"16632";2018-10-08 04:25:33;10;10
"3720";"16632";2018-10-08 04:28:04;12;8
"3721";"16632";2018-10-08 04:30:35;9,6;9
"3722";"16632";2018-10-08 04:33:07;11,2;10
"3723";"16632";2018-10-08 04:35:38;10;9,6
"3724";"16632";2018-10-08 04:38:09;10,6;10,6
"3725";"16632";2018-10-08 04:40:40;11,6;10
"3726";"16632";2018-10-08 04:43:11;13;11,4
"3727";"16632";2018-10-08 04:45:42;13,2;13,2
"3728";"16632";2018-10-08 04:48:13;11,4;11,4
"3729";"16632";2018-10-08 04:50:44;11;10,8
"3730";"16632";2018-10-08 04:53:15;11,8;9,4
"3731";"16632";2018-10-08 04:55:46;11,8;11,8
"3732";"16632";2018-10-08 04:58:17;8,6;8,6
"3733";"16632";2018-10-08 05:00:48;12,8;11,4
"3734";"16632";2018-10-08 05:03:19;10,4;9,2
"3735";"16632";2018-10-08 05:05:50;11,6;10
"3736";"16632";2018-10-08 05:08:21;10,4;10,4
"3737";"16632";2018-10-08 05:10:52;14,8;11
"3738";"16632";2018-10-08 05:13:23;10,4;10
"3739";"16632";2018-10-08 05:15:53;11,4;10,4
"3740";"16632";2018-10-08 05:18:24;12,2;12,2
"3741";"16632";2018-10-08 05:20:55;14,2;11,8
"3742";"16632";2018-10-08 05:23:26;9,8;9,8
"3743";"16632";2018-10-08 05:25:57;12;10
"3744";"16632";2018-10-08 05:28:28;10,8;10,8
"3745";"16632";2018-10-08 05:30:59;11,4;11,4
"3746";"16632";2018-10-08 05:33:29;10,6;9,8
"3747";"16632";2018-10-08 05:36:00;11,2;11
"3748";"16632";2018-10-08 05:38:31;12,8;10,8
"3749";"16632";2018-10-08 05:41:02;10;10
"3750";"16632";2018-10-08 05:43:33;11;9,2
"3751";"16632";2018-10-08 05:46:04;9;9
"3752";"16632";2018-10-08 05:48:35;13,4;10
"3753";"16632";2018-10-08 05:51:06;9,6;8,4
"3754";"16632";2018-10-08 05:53:36;10,6;8,8
"3755";"16632";2018-10-08 05:56:08;7,8;7,2
"3756";"16632";2018-10-08 05:58:39;10;8
"3757";"16632";2018-10-08 06:01:10;10,8;9
"3758";"16632";2018-10-08 06:03:41;9,2;9
"3759";"16632";2018-10-08 06:06:12;9,2;8
"3760";"16632";2018-10-08 06:08:43;9,2;8,6
"3761";"16632";2018-10-08 06:11:14;9,2;8
"3762";"16632";2018-10-08 06:13:45;8,8;8,8
"3763";"16632";2018-10-08 06:16:15;10,8;9
"3764";"16632";2018-10-08 06:18:46;8,6;8,6
"3765";"16632";2018-10-08 06:21:17;8;8
"3766";"16632";2018-10-08 06:23:48;8,6;7
"3767";"16632";2018-10-08 06:26:19;9;8,8
"3768";"16632";2018-10-08 06:28:50;7,2;7,2
"3769";"16632";2018-10-08 06:31:21;7,2;7,2
"3770";"16632";2018-10-08 06:33:52;9,4;9,4
"3771";"16632";2018-10-08 06:36:23;10,8;8,6
"3772";"16632";2018-10-08 06:38:54;9,2;9,2
"3773";"16632";2018-10-08 06:41:25;11,2;10,4
"3774";"16632";2018-10-08 06:43:56;11,4;9,4
"3775";"16632";2018-10-08 06:46:27;8,8;8,2
"3776";"16632";2018-10-08 06:48:58;8,8;7,8
"3777";"16632";2018-10-08 06:51:29;9,8;7,8
"3778";"16632";2018-10-08 06:54:00;6;6
"3779";"16632";2018-10-08 06:56:30;7,8;6
"3780";"16632";2018-10-08 06:59:01;9,6;9,6
"3781";"16632";2018-10-08 07:01:32;10,8;7,8
"3782";"16632";2018-10-08 07:04:03;9;9
"3783";"16632";2018-10-08 07:06:34;8;6,2
"3784";"16632";2018-10-08 07:09:06;9;7
"3785";"16632";2018-10-08 07:11:39;9,2;4,8
"3786";"16632";2018-10-08 07:14:10;4,2;4
"3787";"16632";2018-10-08 07:16:40;5,6;3,6
"3788";"16632";2018-10-08 07:19:11;4;3,4
"3789";"16632";2018-10-08 07:21:42;6,8;5
"3790";"16632";2018-10-08 07:24:13;55;36
"3791";"16632";2018-10-08 07:26:44;11;6,2
"3792";"16632";2018-10-08 07:29:15;5,4;4,4
"3793";"16632";2018-10-08 07:31:46;6,8;5,2
"3794";"16632";2018-10-08 07:34:17;33,5;23,5
"3795";"16632";2018-10-08 07:36:47;18,2;12,2
"3796";"16632";2018-10-08 07:39:18;22,5;14
"3797";"16632";2018-10-08 07:41:49;26,25;16,75
"3798";"16632";2018-10-08 07:44:20;19,25;17,25
"3799";"16632";2018-10-08 07:46:51;22,5;14
"3800";"16632";2018-10-08 07:49:22;22,5;15,25
"3801";"16632";2018-10-08 07:51:52;20;15,75
"3802";"16632";2018-10-08 07:54:23;18,25;12
"3803";"16632";2018-10-08 07:56:54;13,8;7
"3804";"16632";2018-10-08 07:59:25;13;9,8
"3805";"16632";2018-10-08 08:01:56;7,2;4,8
"3806";"16632";2018-10-08 08:04:27;8,4;7,6
"3807";"16632";2018-10-08 08:06:58;8,5;7
"3808";"16632";2018-10-08 08:09:29;8,2;6,2
"3809";"16632";2018-10-08 08:12:00;6;6
"3810";"16632";2018-10-08 08:14:30;10;10
"3811";"16632";2018-10-08 08:17:01;11,2;8,8
"3812";"16632";2018-10-08 08:19:32;7,4;6,2
"3813";"16632";2018-10-08 08:22:03;8,8;5,4
"3814";"16632";2018-10-08 08:24:34;12;10,25
"3815";"16632";2018-10-08 08:27:05;14;12
"3816";"16632";2018-10-08 08:29:36;7;6,4
"3817";"16632";2018-10-08 08:32:07;6;6
"3818";"16632";2018-10-08 08:34:38;6,2;5,4
"3819";"16632";2018-10-08 08:37:09;9,4;8
"3820";"16632";2018-10-08 08:39:39;14,75;10,75
"3821";"16632";2018-10-08 08:42:10;9,75;9,75
"3822";"16632";2018-10-08 08:44:41;17;11,5
"3823";"16632";2018-10-08 08:47:12;12,25;11,75
"3824";"16632";2018-10-08 08:49:43;14;14
"3825";"16632";2018-10-08 08:52:14;14;14
"3826";"16632";2018-10-08 08:54:46;15,5;14,25
"3827";"16632";2018-10-08 08:57:17;12;10,25
"3828";"16632";2018-10-08 08:59:47;11;11
"3829";"16632";2018-10-08 09:02:18;12,2;10
"3830";"16632";2018-10-08 09:04:49;12,4;10,4
"3831";"16632";2018-10-08 09:07:20;10;9,6
"3832";"16632";2018-10-08 09:09:51;11,75;11,75
"3833";"16632";2018-10-08 09:12:22;12;11,2
"3834";"16632";2018-10-08 09:14:53;10,25;8,75
"3835";"16632";2018-10-08 09:17:24;9,75;9,75
"3836";"16632";2018-10-08 09:19:55;9,75;9
"3837";"16632";2018-10-08 09:22:25;8,6;8,4
"3838";"16632";2018-10-08 09:25:00;10,4;10
"3839";"16632";2018-10-08 09:27:31;9,2;8,8
"3840";"16632";2018-10-08 09:30:06;12;10,25
"3841";"16632";2018-10-08 09:32:37;8,6;8,6
"3842";"16632";2018-10-08 09:35:08;9,5;9,5
"3843";"16632";2018-10-08 09:37:39;10,75;10,5
"3844";"16632";2018-10-08 09:40:10;16;13
"3845";"16632";2018-10-08 09:42:41;14,25;12,75
"3846";"16632";2018-10-08 09:45:11;14;11,75
"3847";"16632";2018-10-08 09:47:42;11;11
"3848";"16632";2018-10-08 09:50:13;8,4;8,4
"3849";"16632";2018-10-08 09:52:44;12,25;10,75
"3850";"16632";2018-10-08 09:55:15;8,25;8,25
"3851";"16632";2018-10-08 09:57:46;10,8;8,4
"3852";"16632";2018-10-08 10:00:17;9,75;7,5
"3853";"16632";2018-10-08 10:02:51;9;9
"3854";"16632";2018-10-08 10:05:22;8,4;8,4
"3855";"16632";2018-10-08 10:07:53;9,8;8,4
"3856";"16632";2018-10-08 10:10:24;9;9
"3857";"16632";2018-10-08 10:12:55;11,2;9,8
"3858";"16632";2018-10-08 10:15:25;8,8;8,2
"3859";"16632";2018-10-08 10:17:56;10;10
"3860";"16632";2018-10-08 10:20:27;10,25;9,75
"3861";"16632";2018-10-08 10:22:58;11,2;11,2
"3862";"16632";2018-10-08 10:25:29;9;8,25
"3863";"16632";2018-10-08 10:28:00;9,4;8
"3864";"16632";2018-10-08 10:30:31;11,75;10,5
"3865";"16632";2018-10-08 10:33:01;8;8
"3866";"16632";2018-10-08 10:35:32;9,8;9,2
"3867";"16632";2018-10-08 10:38:03;10,25;9,25
"3868";"16632";2018-10-08 10:40:34;10,75;10
"3869";"16632";2018-10-08 10:43:05;10;8
"3870";"16632";2018-10-08 10:45:36;12,6;11,8
"3871";"16632";2018-10-08 10:48:11;10,75;9,5
"3872";"16632";2018-10-08 10:50:42;11;10
"3873";"16632";2018-10-08 10:53:13;11;9,75
"3874";"16632";2018-10-08 10:55:43;11,5;11,5
"3875";"16632";2018-10-08 10:58:14;9;9
"3876";"16632";2018-10-08 11:00:45;11,5;11,5
"3877";"16632";2018-10-08 11:03:16;13;10
"3878";"16632";2018-10-08 11:05:47;13;12,75
"3879";"16632";2018-10-08 11:08:18;10,8;9
"3880";"16632";2018-10-08 11:10:49;11;9
"3881";"16632";2018-10-08 11:13:20;10;8,25
"3882";"16632";2018-10-08 11:15:51;11,6;9,4
"3883";"16632";2018-10-08 11:18:22;10,8;10,8
"3884";"16632";2018-10-08 11:20:53;11,5;9
"3885";"16632";2018-10-08 11:23:25;9;7,4
"3886";"16632";2018-10-08 11:25:57;8,5;8
"3887";"16632";2018-10-08 11:28:30;8,4;8,2
"3888";"16632";2018-10-08 11:31:02;14;12
"3889";"16632";2018-10-08 11:33:34;9,75;9,75
"3890";"16632";2018-10-08 11:36:06;9;7
"3891";"16632";2018-10-08 11:38:38;10,25;10
"3892";"16632";2018-10-08 11:41:10;8,5;5,75
"3893";"16632";2018-10-08 11:43:42;10,75;9,75
"3894";"16632";2018-10-08 11:46:14;8;8
"3895";"16632";2018-10-08 11:48:46;8;8
"3896";"16632";2018-10-08 11:51:17;6,6;5,8
"3897";"16632";2018-10-08 11:53:48;10,6;8
"3898";"16632";2018-10-08 11:56:19;8;7,75
"3899";"16632";2018-10-08 11:58:50;10,25;8,75
"3900";"16632";2018-10-08 12:01:21;9,6;8,4
"3901";"16632";2018-10-08 12:03:55;10,2;8,6
"3902";"16632";2018-10-08 12:06:26;7,8;7,8
"3903";"16632";2018-10-08 12:09:00;8,8;8,4
"3904";"16632";2018-10-08 12:11:44;11,4;8,6
"3905";"16632";2018-10-08 12:14:15;9,4;8,4
"3906";"16632";2018-10-08 12:16:46;11,6;10
"3907";"16632";2018-10-08 12:19:18;10,4;8
"3908";"16632";2018-10-08 12:21:50;9;9
"3909";"16632";2018-10-08 12:27:03;9,2;8,2
"3910";"16632";2018-10-08 12:29:36;8;7
"3911";"16632";2018-10-08 12:32:14;9,4;7,8
"3912";"16632";2018-10-08 12:34:48;6,2;6,2
"3913";"16632";2018-10-08 12:37:20;9;7,6
"3914";"16632";2018-10-08 12:39:51;11;9,4
"3915";"16632";2018-10-08 12:42:22;11,25;8
"3916";"16632";2018-10-08 12:44:53;7,6;7,6
"3917";"16632";2018-10-08 12:47:25;7,75;6
"3918";"16632";2018-10-08 12:49:55;8,5;8
"3919";"16632";2018-10-08 12:52:26;9;8
"3920";"16632";2018-10-08 12:57:44;7;7
"3921";"16632";2018-10-08 13:00:15;7,6;7,6
"3922";"16632";2018-10-08 13:02:49;8;8
"3923";"16632";2018-10-08 13:05:20;11;7,2
"3924";"16632";2018-10-08 13:07:52;7,8;7,8
"3925";"16632";2018-10-08 13:10:23;7,6;7,6
"3926";"16632";2018-10-08 13:12:54;8,6;7,6
"3927";"16632";2018-10-08 13:48:57;9,6;8,2
"3928";"16632";2018-10-08 13:51:32;11;8,8
"3929";"16632";2018-10-08 13:56:47;10,5;10
"3930";"16632";2018-10-08 13:59:25;8,8;8,8
"3931";"16632";2018-10-08 14:01:56;9,25;7,25
"3932";"16632";2018-10-08 14:04:31;9,2;6
"3933";"16632";2018-10-08 14:07:03;7,25;7
"3934";"16632";2018-10-08 14:09:35;10,4;8,8
"3935";"16632";2018-10-08 14:12:06;13;10,2
"3936";"16632";2018-10-08 14:14:37;9,25;6,5
"3937";"16632";2018-10-08 14:17:12;9,75;9,25
"3938";"16632";2018-10-08 14:19:44;10,5;9,25
"3939";"16632";2018-10-08 14:24:47;11;8
"3940";"16632";2018-10-08 14:27:25;10,6;9,8
"3941";"16632";2018-10-08 14:30:01;10;9,2
"3942";"16632";2018-10-08 14:32:34;12,6;8
"3943";"16632";2018-10-08 14:35:05;6,4;5,4
"3944";"16632";2018-10-08 14:37:39;9,8;6,6
"3945";"16632";2018-10-08 14:40:11;8,2;7,4
"3946";"16632";2018-10-08 14:42:42;9;7,8
"3947";"16632";2018-10-08 14:45:14;10;8
"3948";"16632";2018-10-08 14:50:33;9,8;6,6
"3949";"16632";2018-10-08 14:53:07;8,6;7
"3950";"16632";2018-10-08 14:55:38;8,6;7,4
"3951";"16632";2018-10-08 14:58:10;12,8;10,6
"3952";"16632";2018-10-08 15:00:41;9,6;9,6
"3953";"16632";2018-10-08 15:03:12;8,4;7,8
"3954";"16632";2018-10-08 15:05:44;11;9,4
"3955";"16632";2018-10-08 15:08:17;12,2;9,2
"3956";"16632";2018-10-08 15:10:48;13;11
"3957";"16632";2018-10-08 15:13:20;11;8,2
"3958";"16632";2018-10-08 15:15:58;11,2;8,8
"3959";"16632";2018-10-08 15:18:31;12,8;10,4
"3960";"16632";2018-10-08 15:21:03;12;11,6
"3961";"16632";2018-10-08 15:23:35;14,25;11
"3962";"16632";2018-10-08 15:26:24;13,75;13,75
"3963";"16632";2018-10-08 15:29:08;7,2;6,8
"3964";"16632";2018-10-08 15:31:38;8,2;8
"3965";"16632";2018-10-08 15:34:13;9,4;8
"3966";"16632";2018-10-08 15:36:45;7;6
"3967";"16632";2018-10-08 15:39:16;4,4;4,4
"3968";"16632";2018-10-08 15:44:25;8;6,8
"3969";"16632";2018-10-08 15:46:56;10;9,6
"3970";"16632";2018-10-08 15:49:27;7;7
"3971";"16632";2018-10-08 16:08:20;5;4
"3972";"16632";2018-10-08 16:10:51;4;4
"3973";"16632";2018-10-08 16:13:23;3,4;3,4
"3974";"16632";2018-10-08 16:15:54;3;3
"3975";"16632";2018-10-08 16:18:26;6;3
"3976";"16632";2018-10-08 16:20:57;3;3
"3977";"16632";2018-10-08 16:26:07;4;3,8
"3978";"16632";2018-10-08 16:28:42;2;2
"3979";"16632";2018-10-08 16:31:13;5,8;2,6
"3980";"16632";2018-10-08 16:33:44;2;2
"3981";"16632";2018-10-08 16:36:15;2,2;1,8
"3982";"16632";2018-10-08 16:38:47;2,6;2
"3983";"16632";2018-10-08 16:41:18;2;2
"3984";"16632";2018-10-08 16:43:49;2,6;2,6
"3985";"16632";2018-10-08 16:46:23;6;4
"3986";"16632";2018-10-08 16:48:55;5,6;3,4
"3987";"16632";2018-10-08 16:51:26;2,6;2
"3988";"16632";2018-10-08 16:59:42;2,8;2,2
"3989";"16632";2018-10-08 17:21:57;4,8;3
"3990";"16632";2018-10-08 17:41:31;3;3
"3991";"16632";2018-10-08 17:44:02;2;2
"3992";"16632";2018-10-08 17:46:33;3,6;3
"3993";"16632";2018-10-08 17:49:05;7;6,4
"3994";"16632";2018-10-08 17:51:36;6,4;5,8
"3995";"16632";2018-10-08 17:54:15;7;6,4
"3996";"16632";2018-10-08 17:56:46;4;4
"3997";"16632";2018-10-08 17:59:18;3;3
"3998";"16632";2018-10-08 18:07:25;2,4;2,4
"3999";"16632";2018-10-08 18:09:59;2;2
"4000";"16632";2018-10-08 18:12:32;2;2
"4001";"16632";2018-10-08 18:15:03;2;2
"4002";"16632";2018-10-08 18:17:36;2;2
"4003";"16632";2018-10-08 18:20:11;3;3
"4004";"16632";2018-10-08 18:22:43;2,4;2,4
"4005";"16632";2018-10-08 18:25:14;1,4;1,4
"4006";"16632";2018-10-08 18:27:46;3;2,8
"4007";"16632";2018-10-08 18:35:54;4,2;3,4
"4008";"16632";2018-10-08 18:38:25;4,2;3,2
"4009";"16632";2018-10-08 18:40:58;4,6;3
"4010";"16632";2018-10-08 18:43:30;4;3
"4011";"16632";2018-10-08 18:46:02;4,2;4
"4012";"16632";2018-10-08 18:48:33;2,4;2,2
"4013";"16632";2018-10-08 18:51:06;4;2,2
"4014";"16632";2018-10-08 18:53:37;2,6;2,2
"4015";"16632";2018-10-08 18:56:08;2,6;2,6
"4016";"16632";2018-10-08 18:58:41;2;2
"4017";"16632";2018-10-08 19:03:57;3;3
"4018";"16632";2018-10-08 19:06:30;3,4;2,4
"4019";"16632";2018-10-08 19:09:07;2,6;2,6
"4020";"16632";2018-10-08 19:11:44;2,4;2
"4021";"16632";2018-10-08 19:14:16;3,4;3,4
"4022";"16632";2018-10-08 19:16:49;4;3,4
"4023";"16632";2018-10-08 19:19:21;3;2
"4024";"16632";2018-10-08 19:21:52;4;4
"4025";"16632";2018-10-08 19:24:24;2,4;2,4
"4026";"16632";2018-10-08 19:26:56;5,4;3
"4027";"16632";2018-10-08 19:29:27;5,6;3
"4028";"16632";2018-10-08 19:31:58;3,6;3,6
"4029";"16632";2018-10-08 19:34:30;2,2;2,2
"4030";"16632";2018-10-08 19:42:39;2;2
"4031";"16632";2018-10-08 19:50:44;2;2
"4032";"16632";2018-10-08 20:01:15;4;3
"4033";"16632";2018-10-08 20:03:47;3;3
"4034";"16632";2018-10-08 20:06:18;2;2
"4035";"16632";2018-10-08 20:11:23;3;3
"4036";"16632";2018-10-08 20:16:49;2,2;2,2
"4037";"16632";2018-10-08 20:21:58;2,6;2,6
"4038";"16632";2018-10-08 20:27:07;2;2
"4039";"16632";2018-10-08 20:29:39;2,4;2
"4040";"16632";2018-10-08 20:32:19;3;3
"4041";"16632";2018-10-08 20:34:51;2,6;2
"4042";"16632";2018-10-08 20:40:01;2,2;2,2
"4043";"16632";2018-10-08 20:42:37;2,2;2
"4044";"16632";2018-10-08 20:45:08;3;3
"4045";"16632";2018-10-08 20:47:47;3;2
"4046";"16632";2018-10-08 20:50:21;2,4;2,4
"4047";"16632";2018-10-08 20:52:55;2,8;2
"4048";"16632";2018-10-08 20:55:28;4,2;2
"4049";"16632";2018-10-08 20:57:59;3;3
"4050";"16632";2018-10-08 21:00:33;3;3
"4051";"16632";2018-10-08 21:03:04;2;2
"4052";"16632";2018-10-08 21:05:36;2;2
"4053";"16632";2018-10-08 21:08:07;2,6;2,6
"4054";"16632";2018-10-08 21:10:39;3;3
"4055";"16632";2018-10-08 21:13:10;2,4;2
"4056";"16632";2018-10-08 21:15:41;3;3
"4057";"16632";2018-10-08 21:18:13;3,8;3
"4058";"16632";2018-10-08 21:20:45;2;2
"4059";"16632";2018-10-08 21:23:16;5,2;2
"4060";"16632";2018-10-08 21:28:14;2;2
"4061";"16632";2018-10-08 21:30:45;2;2
"4062";"16632";2018-10-08 21:33:17;3;3
"4063";"16632";2018-10-08 21:35:47;2,6;2,6
"4064";"16632";2018-10-08 21:38:21;2;2
"4065";"16632";2018-10-08 21:40:53;2;2
"4066";"16632";2018-10-08 21:43:25;2,2;2,2
"4067";"16632";2018-10-08 21:45:57;2;2
"4068";"16632";2018-10-08 21:48:29;3;3
"4069";"16632";2018-10-08 21:51:00;2,6;2
"4070";"16632";2018-10-08 21:53:31;3;3
"4071";"16632";2018-10-08 21:56:02;2;2
"4072";"16632";2018-10-08 21:58:33;2;2
"4073";"16632";2018-10-08 22:01:04;2;2
"4074";"16632";2018-10-08 22:03:35;2;2
"4075";"16632";2018-10-08 22:06:07;3,2;2
"4076";"16632";2018-10-08 22:08:37;2,6;2,6
"4077";"16632";2018-10-08 22:11:08;3;3
"4078";"16632";2018-10-08 22:13:39;2;2
"4079";"16632";2018-10-08 22:16:10;2;2
"4080";"16632";2018-10-08 22:18:41;2;2
"4081";"16632";2018-10-08 22:21:12;3,2;2,2
"4082";"16632";2018-10-08 22:23:43;3;3
"4083";"16632";2018-10-08 22:26:14;3;3
"4084";"16632";2018-10-08 22:28:46;3;3
"4085";"16632";2018-10-08 22:31:17;3;3
"4086";"16632";2018-10-08 22:33:47;3,8;3,8
"4087";"16632";2018-10-08 22:36:18;3,4;3,4
"4088";"16632";2018-10-08 22:38:49;3,8;3,6
"4089";"16632";2018-10-08 22:41:20;5;5
"4090";"16632";2018-10-08 22:43:51;3,8;3,8
"4091";"16632";2018-10-08 22:46:23;3,2;3
"4092";"16632";2018-10-08 22:48:55;3;3
"4093";"16632";2018-10-08 22:51:26;3,2;3,2
"4094";"16632";2018-10-08 22:53:57;3;3
"4095";"16632";2018-10-08 22:56:28;4,8;4
"4096";"16632";2018-10-08 22:58:59;6,4;5
"4097";"16632";2018-10-08 23:01:30;4;3
"4098";"16632";2018-10-08 23:04:01;5,2;4,2
"4099";"16632";2018-10-08 23:06:32;4;4
"4100";"16632";2018-10-08 23:09:06;6,8;5,2
"4101";"16632";2018-10-08 23:11:38;4;4
"4102";"16632";2018-10-08 23:14:09;2,6;2,6
"4103";"16632";2018-10-08 23:16:39;4;4
"4104";"16632";2018-10-08 23:19:10;3;3
"4105";"16632";2018-10-08 23:21:43;3;3
"4106";"16632";2018-10-08 23:24:14;3;3
"4107";"16632";2018-10-08 23:26:44;3,4;3,4
"4108";"16632";2018-10-08 23:29:15;4;4
"4109";"16632";2018-10-08 23:31:46;3,6;3,6
"4110";"16632";2018-10-08 23:34:17;5;5
"4111";"16632";2018-10-08 23:36:48;7;6,2
"4112";"16632";2018-10-08 23:39:19;6,2;6,2
